time,magnitude
60807.64937818617,18.110074376990397
60807.74937818617,18.102778168003493
60807.84937818617,18.107784574493635
60807.94937818617,18.12011508437038
60808.049378186166,18.124198899273566
60808.149378186165,18.12499937705904
60808.24937818616,18.11605138563511
60808.34937818616,18.120557959956916
60808.44937818616,18.139724379435947
60808.54937818616,18.136179618826866
60808.64937818616,18.132680539840457
60808.749378186156,18.12752932554744
60808.849378186154,18.123024342232004
60808.94937818615,18.09834661220621
60809.04937818615,18.101871012218034
60809.14937818615,18.0942062926265
60809.24937818615,18.07970945515293
60809.34937818615,18.086366481407985
60809.449378186146,18.076602253645262
60809.549378186144,18.07349650328622
60809.64937818614,18.08653926626992
60809.74937818614,18.073848317726405
60809.84937818614,18.060066494069815
60809.94937818614,18.062415175362208
60810.04937818614,18.072634087727543
60810.149378186135,18.058480113237334
60810.249378186134,18.06206812098524
60810.34937818613,18.0672026707292
60810.44937818613,18.04871777678622
60810.54937818613,18.05581107209649
60810.64937818613,18.063595862371514
60810.74937818613,18.060743571564362
60810.849378186125,18.07188415438256
60810.949378186124,18.081977037897882
60811.04937818612,18.08281737562643
60811.14937818612,18.07869670792727
60811.24937818612,18.069916774026552
60811.34937818612,18.06951087901084
60811.44937818612,18.07453744683247
60811.549378186115,18.071563383393595
60811.64937818611,18.051836773496873
60811.74937818611,18.063132658772332
60811.84937818611,18.06477093433341
60811.94937818611,18.061310698677143
60812.04937818611,18.06891604567394
60812.149378186106,18.082483911800296
60812.249378186105,18.057340368943525
60812.3493781861,18.061167200740066
60812.4493781861,18.048345695077806
60812.5493781861,18.052761529468622
60812.6493781861,18.053852983621866
60812.7493781861,18.059485241551062
60812.849378186096,18.054960349895108
60812.949378186095,18.038150620631626
60813.04937818609,18.03408425444883
60813.14937818609,18.03768912606897
60813.24937818609,18.04673338202528
60813.34937818609,18.036205470859304
60813.44937818609,18.045355573114808
60813.549378186086,18.03951547162021
60813.649378186085,18.042717806443278
60813.74937818608,18.038114458477196
60813.84937818608,18.03970572764697
60813.94937818608,18.047643217993276
60814.04937818608,18.03662082723075
60814.14937818608,18.030502943189873
60814.249378186076,18.03212679592112
60814.349378186074,18.053575086403814
60814.44937818607,18.045800907822414
60814.54937818607,18.06400261912457
60814.64937818607,18.081866723556043
60814.74937818607,18.08091447944075
60814.84937818607,18.078166807696356
60814.949378186066,18.07189862157243
60815.049378186064,18.07121670097462
60815.14937818606,18.058563403167902
60815.24937818606,18.05782293726368
60815.34937818606,18.07115361851305
60815.44937818606,18.065616753935675
60815.54937818606,18.063398033551675
60815.649378186055,18.048119172559353
60815.749378186054,18.05141676641422
60815.84937818605,18.05373094575333
60815.94937818605,18.054246986034624
60816.04937818605,18.052253378953985
60816.14937818605,18.049582619145756
60816.24937818605,18.05402216868847
60816.349378186045,18.053710402999656
60816.449378186044,18.056473886659816
60816.54937818604,18.058340277548425
60816.64937818604,18.06833017639822
60816.74937818604,18.074317065509803
60816.84937818604,18.075967757210474
60816.94937818604,18.089472968970153
60817.049378186035,18.093142492000236
60817.14937818603,18.104721290629044
60817.24937818603,18.110045229061527
60817.34937818603,18.09346055875543
60817.44937818603,18.105037895117942
60817.54937818603,18.106141910281153
60817.649378186026,18.10557107077292
60817.749378186025,18.10798195582363
60817.84937818602,18.10478835066293
60817.94937818602,18.10671417017088
60818.04937818602,18.101313555526378
60818.14937818602,18.112609679540206
60818.24937818602,18.11148110688664
60818.349378186016,18.107947691862115
60818.449378186015,18.099566956177984
60818.54937818601,18.10187139296275
60818.64937818601,18.10344305834958
60818.74937818601,18.10681379065246
60818.84937818601,18.09751895666001
60818.94937818601,18.083100037684172
60819.049378186006,18.088612396360574
60819.149378186004,18.10180282446565
60819.249378186,18.09252103576683
60819.349378186,18.10664490975685
60819.449378186,18.10907764255466
60819.549378186,18.10890539237333
60819.649378186,18.105240703341632
60819.749378185996,18.092751957009124
60819.849378185994,18.101493717472195
60819.94937818599,18.094454989562983
60820.04937818599,18.087385731628476
60820.14937818599,18.09617040452755
60820.24937818599,18.079232318175134
60820.34937818599,18.065525612757025
60820.449378185986,18.065297889539455
60820.549378185984,18.067855807329874
60820.64937818598,18.072123550018365
60820.74937818598,18.069352058681417
60820.84937818598,18.091915020971616
60820.94937818598,18.089784772938803
60821.04937818598,18.087630774068423
60821.149378185975,18.080414677819928
60821.249378185974,18.081442519400564
60821.34937818597,18.086861457354637
60821.44937818597,18.097539725281813
60821.54937818597,18.084121622144256
60821.64937818597,18.081837251327297
60821.74937818597,18.085750852634398
60821.849378185965,18.090915903997928
60821.949378185964,18.09088356106998
60822.04937818596,18.095644264982585
60822.14937818596,18.08831302769399
60822.24937818596,18.102159044463633
60822.34937818596,18.11093522107762
60822.44937818596,18.098794886029864
60822.549378185955,18.089080077149767
60822.64937818595,18.079627044271824
60822.74937818595,18.085611364993998
60822.84937818595,18.074034799155978
60822.94937818595,18.070999992702873
60823.04937818595,18.074995992470573
60823.149378185946,18.074329190368346
60823.249378185945,18.076570421512468
60823.34937818594,18.066961021837802
60823.44937818594,18.072214600078418
60823.54937818594,18.066657651573653
60823.64937818594,18.063687507286964
60823.74937818594,18.06575015699568
60823.849378185936,18.066606366480045
60823.949378185935,18.06675424392405
60824.04937818593,18.05997367928151
60824.14937818593,18.057234454217852
60824.24937818593,18.05719675039382
60824.34937818593,18.0448404174187
60824.44937818593,18.040658556383526
60824.549378185926,18.04408541207921
60824.649378185924,18.032615586334035
60824.74937818592,18.042927751525554
60824.84937818592,18.054240590015127
60824.94937818592,18.043049384104965
60825.04937818592,18.05514925386907
60825.14937818592,18.053809871844507
60825.249378185916,18.05749936998801
60825.349378185914,18.052999688563457
60825.44937818591,18.061202652795096
60825.54937818591,18.064773665467666
60825.64937818591,18.057426883698863
60825.74937818591,18.046947573296926
60825.84937818591,18.03383928367244
60825.949378185906,18.03548644674041
60826.049378185904,18.040571300261266
60826.1493781859,18.04635314299602
60826.2493781859,18.04525153486263
60826.3493781859,18.034857792429523
60826.4493781859,18.028722272180683
60826.5493781859,18.039000469470956
60826.649378185895,18.0346268193444
60826.749378185894,18.035874958810474
60826.84937818589,18.026218173446566
60826.94937818589,18.029202445551967
60827.04937818589,18.02507958793756
60827.14937818589,18.034416591473178
60827.24937818589,18.041301085344013
60827.349378185885,18.036826055485154
60827.449378185884,18.03565631192787
60827.54937818588,18.03069132211106
60827.64937818588,18.017964834321123
60827.74937818588,18.010277671249852
60827.84937818588,18.01204030325509
60827.94937818588,18.014937472345114
60828.049378185875,18.016251187714147
60828.14937818587,18.01353615404747
60828.24937818587,18.021868219325032
60828.34937818587,18.022414687177772
60828.44937818587,18.028682365950758
60828.54937818587,18.012788556496286
60828.649378185866,17.977692753547885
60828.749378185865,17.98025333808009
60828.84937818586,17.967529593327246
60828.94937818586,17.965661837937027
60829.04937818586,17.96299413802114
60829.14937818586,17.97722928650105
60829.24937818586,17.980829735147097
60829.349378185856,17.98233239364635
60829.449378185855,17.98983633772635
60829.54937818585,17.99314244400345
60829.64937818585,17.989055714087254
60829.74937818585,17.99865023043827
60829.84937818585,17.988725673311958
60829.94937818585,17.991628158378056
60830.049378185846,17.977794645181387
60830.149378185844,17.979640979852178
60830.24937818584,17.981387490704137
60830.34937818584,17.996400772237486
60830.44937818584,17.982406819430423
60830.54937818584,17.977049914322684
60830.64937818584,17.98443115972713
60830.749378185836,17.987445897284697
60830.849378185834,17.9890711487933
60830.94937818583,17.98053013993497
60831.04937818583,17.975265169840053
60831.14937818583,17.98642588998673
60831.24937818583,17.98597875186195
60831.34937818583,17.98935009229661
60831.449378185825,17.98833046647095
60831.549378185824,17.977760297463426
60831.64937818582,17.986134791529068
60831.74937818582,17.99064970401866
60831.84937818582,18.011281297114696
60831.94937818582,18.00218637981136
60832.04937818582,18.009541509304064
60832.149378185815,17.997801161940078
60832.249378185814,17.999210711263494
60832.34937818581,18.007945641006614
60832.44937818581,17.989403955453202
60832.54937818581,17.987581579724964
60832.64937818581,17.982556497141665
60832.74937818581,17.97629544369944
60832.849378185805,17.979764594960674
60832.949378185804,17.98980854805006
60833.0493781858,17.988626658433198
60833.1493781858,17.990475958256656
60833.2493781858,17.991507890867386
60833.3493781858,17.99153251402776
60833.4493781858,17.98179760475844
60833.549378185795,17.991730037068546
60833.64937818579,17.99437861467083
60833.74937818579,17.997916163474926
60833.84937818579,17.990704605891498
60833.94937818579,17.98660650917942
60834.04937818579,17.985044510513287
60834.149378185786,17.971337837600885
60834.249378185785,17.956268261764624
60834.34937818578,17.950938740661922
60834.44937818578,17.955661369734614
60834.54937818578,17.9498638699545
60834.64937818578,17.94080153537408
60834.74937818578,17.93357396383506
60834.849378185776,17.9295676834265
60834.949378185775,17.926473104961858
60835.04937818577,17.945915644552137
60835.14937818577,17.955402542570557
60835.24937818577,17.964612998334452
60835.34937818577,17.97510048586334
60835.44937818577,17.96619165993288
60835.549378185766,17.955292306784084
60835.649378185764,17.945436865620835
60835.74937818576,17.957427614477204
60835.84937818576,17.95257595471583
60835.94937818576,17.94143090881104
60836.04937818576,17.93763453069533
60836.14937818576,17.935562743409776
60836.249378185756,17.938027941970514
60836.349378185754,17.940334488193855
60836.44937818575,17.93298668155189
60836.54937818575,17.939186392081734
60836.64937818575,17.933530084920424
60836.74937818575,17.932198776787
60836.84937818575,17.938409272037457
60836.949378185745,17.93273023761063
60837.049378185744,17.92770507342822
60837.14937818574,17.933069408271646
60837.24937818574,17.925464540105683
60837.34937818574,17.92209739107789
60837.44937818574,17.927146002839315
60837.54937818574,17.945591218160736
60837.649378185735,17.951060529448647
60837.749378185734,17.955336887475053
60837.84937818573,17.960129184282145
60837.94937818573,17.950570149476093
60838.04937818573,17.951653507989267
60838.14937818573,17.95143561491579
60838.24937818573,17.954360518872157
60838.349378185725,17.95544823805432
60838.44937818572,17.95888892697518
60838.54937818572,17.956144190766015
60838.64937818572,17.956712260668564
60838.74937818572,17.945773515854345
60838.84937818572,17.94296640465808
60838.949378185716,17.95546343168971
60839.049378185715,17.9583594767348
60839.14937818571,17.95821399381107
60839.24937818571,17.975215221974757
60839.34937818571,17.963068328681675
60839.44937818571,17.95318198819314
60839.54937818571,17.96854776277058
60839.649378185706,17.968990302117064
60839.749378185705,17.96685158317776
60839.8493781857,17.9561587220348
60839.9493781857,17.960206880452446
60840.0493781857,17.965116470689072
60840.1493781857,17.955361899050676
60840.2493781857,17.954151874172208
60840.349378185696,17.951196777466254
60840.449378185695,17.953535109889074
60840.54937818569,17.94357069627755
60840.64937818569,17.954824884031982
60840.74937818569,17.963061436072106
60840.84937818569,17.959850033687697
60840.94937818569,17.957954475850723
60841.049378185686,17.956776324568256
60841.149378185684,17.9498581449158
60841.24937818568,17.945942133481346
60841.34937818568,17.943578819690195
60841.44937818568,17.958061174132975
60841.54937818568,17.966569924503432
60841.64937818568,17.974963160423208
60841.749378185676,17.97829691253212
60841.849378185674,17.968324939039437
60841.94937818567,17.967985506379215
60842.04937818567,17.976697833540534
60842.14937818567,17.96546687472733
60842.24937818567,17.97119491282032
60842.34937818567,17.991997766358676
